avaliarAvaliador;avaliarAvaliador;1
avaliarAvaliador;avaliarCoordenadorDeArea;1
avaliarAvaliador;cadastrarFichaDeAvaliacaoComSucesso;0,53125
avaliarAvaliador;cadastrarFichaDeAvaliacaoDuasVezesComSucesso;0,515625
avaliarAvaliador;cadastrarFichaDeAvaliacaoPagina;0,515625
avaliarAvaliador;cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;0,515625
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0,515625
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0,515625
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFormulario;0,515625
avaliarAvaliador;distribuirAvaliadoresComMaisDeUmCoordenadorDeArea;0,515625
avaliarAvaliador;distribuirAvaliadoresComSucesso;0,53125
avaliarAvaliador;distribuirAvaliadoresPagina;0,515625
avaliarAvaliador;distribuirAvaliadoresSemAvaliadores;0,515625
avaliarAvaliador;distribuirAvaliadoresSemCoordenadorDeArea;0,515625
avaliarAvaliador;distribuirAvaliadoresSemFichaDeAvaliacao;0,515625
avaliarAvaliador;distribuirAvaliadoresSemPreencherPrazoDeAvaliacao;0,515625
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducao;0,53125
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducaoAtualizada;0,53125
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducao;0,53125
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducaoAtualizada;0,53125
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemCabecalho;0,515625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemDocumento;0,515625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoVazio;0,515625
avaliarAvaliador;importarAvaliadoresCoordenadorComSucesso;0,515625
avaliarAvaliador;importarAvaliadoresCoordenadorDuasVezesComSucesso;0,515625
avaliarAvaliador;importarAvaliadoresCoordenadorPagina;0,515625
avaliarAvaliador;importarAvaliadoresCoordenadorSemArquivo;0,515625
avaliarAvaliador;importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0,515625
