avaliarAvaliador;avaliarAvaliador;1
avaliarAvaliador;avaliarCoordenadorDeArea;1
avaliarAvaliador;cadastrarFichaDeAvaliacaoComSucesso;0,609375
avaliarAvaliador;cadastrarFichaDeAvaliacaoDuasVezesComSucesso;0,546875
avaliarAvaliador;cadastrarFichaDeAvaliacaoPagina;0,609375
avaliarAvaliador;cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;0,609375
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0,578125
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0,546875
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFormulario;0,578125
avaliarAvaliador;distribuirAvaliadoresComMaisDeUmCoordenadorDeArea;0,609375
avaliarAvaliador;distribuirAvaliadoresComSucesso;0,609375
avaliarAvaliador;distribuirAvaliadoresPagina;0,546875
avaliarAvaliador;distribuirAvaliadoresSemAvaliadores;0,609375
avaliarAvaliador;distribuirAvaliadoresSemCoordenadorDeArea;0,609375
avaliarAvaliador;distribuirAvaliadoresSemFichaDeAvaliacao;0,609375
avaliarAvaliador;distribuirAvaliadoresSemPreencherPrazoDeAvaliacao;0,546875
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducao;0,640625
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducaoAtualizada;0,640625
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducao;0,640625
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducaoAtualizada;0,640625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemCabecalho;0,609375
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemDocumento;0,609375
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoVazio;0,609375
avaliarAvaliador;importarAvaliadoresCoordenadorComSucesso;0,609375
avaliarAvaliador;importarAvaliadoresCoordenadorDuasVezesComSucesso;0,609375
avaliarAvaliador;importarAvaliadoresCoordenadorPagina;0,609375
avaliarAvaliador;importarAvaliadoresCoordenadorSemArquivo;0,546875
avaliarAvaliador;importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0,609375
